Montagnaea,Compositae
Montbretia,Iridaceae
Montejacquia,Convolvulaceae
Montezuma,Malvaceae
Montigena,Leguminosae
Montitega,Ericaceae
Montjolya,Boraginaceae
Montolivaea,Orchidaceae
Montrouziera,Clusiaceae
Moorcroftia,Convolvulaceae
Morea,Iridaceae
Morenoa,Convolvulaceae
Morgania,Plantaginaceae
Morilandia,Rosaceae
Morna,Compositae
Morocarpus,Urticaceae
Morongia,Leguminosae
Morsacanthus,Acanthaceae
Morysia,Compositae
Moschifera,Compositae
Moschkowitzia,Begoniaceae
Moschosma,Lamiaceae
Mosenodendron,Annonaceae
Mosenthinia,Papaveraceae
Mosheovia,Scrophulariaceae
Mosigia,Compositae
Mouroucoa,Convolvulaceae
Moussoniantha,Gesneriaceae
Moya,Celastraceae
Muelleramra,Melastomataceae
Muldera,Piperaceae
Mullaghera,Leguminosae
Munbya,Boraginaceae
Munchusia,Malvaceae
Mundia,Polygalaceae
Mundtia,Polygalaceae
Munrochloa,Poaceae
Muratina,Amaranthaceae
Muretia,Apiaceae
Murex,Pedaliaceae
Murraea,Rutaceae
Murrithia,Apiaceae
Murtughas,Lythraceae
Murucuja,Passifloraceae
Muscarella,Orchidaceae
Muscaria,Saxifragaceae
Musenium,Apiaceae
Musgravea,Proteaceae
Musineum,Apiaceae
Mussinia,Compositae
Mutafinia,Scrophulariaceae
Muxiria,Leguminosae
Mwasumbia,Annonaceae
Myanthus,Orchidaceae
Mycetanthe,Rafflesiaceae
Myconia,Compositae
Myctanthes,Compositae
Myctirophora,Leguminosae
Myladenia,Flacourtiaceae
Myllanthus,Rutaceae
Myonima,Rubiaceae
Myostemma,Amaryllidaceae
Myrcialeucus,Myrtaceae
Myriodon,Hymenophyllaceae
Myriorrhynchus,Exormothecaceae
Myriotheca,Marattiaceae
Myrmecia,Gentianaceae
Myrmecoides,Rubiaceae
Myrmecostylum,Hymenophyllaceae
Myrmedone,Melastomataceae
Myrmidone,Melastomataceae
Myrobalanifera,Combretaceae
Myrrhidium,Geraniaceae
Myrrhodes,Apiaceae
Myrtekmania,Myrtaceae
Myrtgerocactus,Cactaceae
Myrtillocereus,Cactaceae
Myrtillus,Ericaceae
Myrtophyllum,Bixaceae
Myrtopsis,Rutaceae
Myscolus,Compositae
Mystacinus,Rhamnaceae
Mystroxylon,Celastraceae
Myzodendron,Misodendraceae
Myzorrhiza,Scrophulariaceae
Nachtigalia,Nyctaginaceae
Nacrea,Compositae
Naegelia,Gesneriaceae
Nagelia,Rosaceae
Namataea,Sapindaceae
Nanodes,Orchidaceae
Narbalia,Compositae
Nardosmia,Compositae
Naregamia,Meliaceae
Naringi,Rutaceae
Narketis,Gentianaceae
Narthex,Apiaceae
Natrix,Leguminosae
Nauchea,Leguminosae
Naudiniella,Melastomataceae
Nauenburgia,Compositae
Navajoa,Cactaceae
Navidura,Leguminosae
Navipomoea,Convolvulaceae
Neactelis,Compositae
Neckia,Ochnaceae
Necranthus,Orobanchaceae
Nectopix,Salicaceae
Needhamia,Ericaceae
Neerija,Celastraceae
Neesia,Compositae
Nefrakis,Leguminosae
Negria,Gesneriaceae
Negripteris,Pteridaceae
Negundium,Sapindaceae
Neisosperma,Apocynaceae
Nekemias,Vitaceae
Nelanaregum,Melastomataceae
Nelensia,Scrophulariaceae
Neltuma,Leguminosae
Nemanthera,Convolvulaceae
Nematoceras,Orchidaceae
Nematophyllum,Leguminosae
Nemepis,Convolvulaceae
Nemexia,Smilacaceae
Nemia,Scrophulariaceae
Nemolepis,Compositae
Nemopanthes,Aquifoliaceae
Nemorsoa,Ranunculaceae
Nemostima,Convolvulaceae
Nemoursia,Conocephalaceae
Nenuphar,Nymphaeaceae
Neo-taraxacum,Compositae
Neobaronia,Leguminosae
Neobiondia,Saururaceae
Neobuchia,Malvaceae
Neobyrnesia,Rutaceae
Neoceis,Compositae
Neochamaelea,Rutaceae
Neocryptodiscus,Apiaceae
Neodawsonia,Cactaceae
Neodiscocactus,Cactaceae
Neodissochaeta,Melastomataceae
Neodriessenia,Melastomataceae
Neodryas,Orchidaceae
Neodypsis,Arecaceae
Neoevansia,Cactaceae
Neogaya,Apiaceae
Neogoodenia,Goodeniaceae
Neogossypium,Malvaceae
Neogrollea,Lepidoziaceae
Neogymnantha,Cactaceae
Neojunghuhnia,Ericaceae
Neolehmannia,Orchidaceae
Neolemaireocereus,Cactaceae
Neomea,Bromeliaceae
Neomolina,Compositae
Neonavajoa,Cactaceae
Neopetalonema,Melastomataceae
Neophylum,Loranthaceae
Neophytum,Bromeliaceae
Neoplatytaenia,Apiaceae
Neoregnellia,Malvaceae
Neorites,Proteaceae
Neorthosis,Convolvulaceae
Neoschischkinia,Poaceae
Neoschmidia,Rutaceae
Neosciadium,Araliaceae
Neosinocalamus,Poaceae
Neostachyanthus,Icacinaceae
Neostrearia,Hamamelidaceae
Neosyris,Compositae
Neothorelia,Capparaceae
Neotiaceras,Orchidaceae
Neotriblemma,Athyriaceae
Neotribleparia,Woodsiaceae
Neoussuria,Caryophyllaceae
Neowedia,Acanthaceae
Neozenkerina,Acanthaceae
Nepa,Leguminosae
Nephrocarya,Boraginaceae
Nephroica,Menispermaceae
Nephrophyllum,Convolvulaceae
Nephrosis,Leguminosae
Neskiza,Cyperaceae
Nesobium,Urticaceae
Nesodaphne,Lauraceae
Nesoea,Lythraceae
Nesolindsaea,Lindsaeaceae
Nesopanax,Araliaceae
Nesoris,Polypodiaceae
Neumannia,Aphloiaceae
Neurelmis,Compositae
Neurocarpaea,Rubiaceae
Neurocarpum,Leguminosae
Neurogramma,Pteridaceae
Neurola,Gentianaceae
Neuromanes,Hymenophyllaceae
Neuronia,Oleandraceae
Neuropeltopsis,Convolvulaceae
Neurophyllum,Hymenophyllaceae
Neuroplatyceros,Polypodiaceae
Neuropteris,Dennstaedtiaceae
Neuroscapha,Leguminosae
Neviusia,Rosaceae
Nevosmila,Capparaceae
Nevrodium,Polypodiaceae
Nevrolis,Amaranthaceae
Nezera,Linaceae
Nhandiroba,Cucurbitaceae
Nibora,Scrophulariaceae
Nichelia,Cactaceae
Nicobariodendron,Celastraceae
Nicoraepoa,Poaceae
Nicoteba,Acanthaceae
Nicotia,Solanaceae
Nictitella,Leguminosae
Niebuhria,Capparaceae
Nigellastrum,Ranunculaceae
Nigribicchia,Orchidaceae
Nigrina,Orobanchaceae
Nigritella,Orchidaceae
Nigrorchis,Orchidaceae
Nimbo,Rutaceae
Nintooa,Caprifoliaceae
Niphobolus,Polypodiaceae
Nipponobambusa,Poaceae
Nipponocalamus,Poaceae
Nirarathamnos,Apiaceae
Nisa,Salicaceae
Nistarika,Polypodiaceae
Nitelium,Compositae
Nivenia,Proteaceae
Noachia,Vitaceae
Noahdendron,Hamamelidaceae
Noallia,Lecythidaceae
Noccaeopsis,Brassicaceae
Nochotta,Leguminosae
Nodonema,Gesneriaceae
Nomaphila,Acanthaceae
Nonatelia,Rubiaceae
Nonnea,Boraginaceae
Nopal,Cactaceae
Normanbokea,Cactaceae
Norrisia,Loganiaceae
Nostelis,Lamiaceae
Notarisia,Ptychomitriaceae
Noterophila,Melastomataceae
Nothoalsomitra,Cucurbitaceae
Nothocelastrus,Celastraceae
Nothocissus,Vitaceae
Nothoderris,Leguminosae
Nothopanax,Araliaceae
Nothopegiopsis,Anacardiaceae
Nothoprotium,Anacardiaceae
Nothorhipsalis,Cactaceae
Nothorites,Proteaceae
Notocampylum,Ochnaceae
Notocentrum,Melastomataceae
Notochaete,Lamiaceae
Notochnella,Ochnaceae
Notolepeum,Aspleniaceae
Notonema,Poaceae
Notonerium,Apocynaceae
Notophaena,Rhamnaceae
Notothixos,Santalaceae
Nototrichium,Amaranthaceae
Nototrichum,Amaranthaceae
Notouratea,Ochnaceae
Notoxylinon,Malvaceae
Nouhuysia,Clusiaceae
Nowickea,Phytolaccaceae
Noyera,Moraceae
Nubigena,Leguminosae
Numaeacampa,Campanulaceae
Numisaureum,Linaceae
Nunnezharia,Arecaceae
Nux,Juglandaceae
Nuytsia,Loranthaceae
Nyctago,Nyctaginaceae
Nycteranthus,Aizoaceae
Nycterinia,Scrophulariaceae
Nyctophylax,Zingiberaceae
Nymphona,Nymphaeaceae
Nyphar,Nymphaeaceae
Oaxacana,Apiaceae
Obaejaca,Compositae
Obeliscaria,Compositae
Obesia,Apocynaceae
Obione,Amaranthaceae
Obletia,Verbenaceae
Oblixilis,Urticaceae
Oceanopapaver,Capparaceae
Ocellochloa,Poaceae
Ochanostachys,Olacaceae
Ochlogramma,Athyriaceae
Ochlopoa,Poaceae
Ochnella,Ochnaceae
Ochocoa,Myristicaceae
Ochotonophila,Caryophyllaceae
Ochronelis,Compositae
Ochroxylum,Rutaceae
Ochrus,Leguminosae
Ocneron,Compositae
Octavia,Rubiaceae
Octelisia,Leguminosae
Octella,Melastomataceae
Octomeles,Tetramelaceae
Octomelis,Datiscaceae
Octomeris,Melastomataceae
Octonum,Melastomataceae
Octopleura,Melastomataceae
Octoplis,Olacaceae
Octosomatium,Boraginaceae
Odina,Anacardiaceae
Odoglossa,Compositae
Odontarrhena,Brassicaceae
Odontella,Loranthaceae
Odontitella,Scrophulariaceae
Odontolophus,Compositae
Odontonia,Orchidaceae
Odontophyllum,Acanthaceae
Odontoptera,Compositae
Odontospermum,Compositae
Odostima,Ericaceae
Oedicephalus,Leguminosae
Oedmannia,Leguminosae
Oegroe,Compositae
Oenone,Podostemaceae
Oenoplea,Rhamnaceae
Oerstedella,Orchidaceae
Oestlundorchis,Orchidaceae
Ogcodeia,Moraceae
Ogiera,Compositae
Oglifa,Compositae
Ohlendorffia,Scrophulariaceae
Oianthus,Apocynaceae
Oionychion,Violaceae
Oisodix,Salicaceae
Oistonema,Apocynaceae
Olbia,Malvaceae
Oleoxylon,Dipterocarpaceae
Oligandra,Compositae
Oliganthemum,Compositae
Oligarrhena,Ericaceae
Oligocampia,Athyriaceae
Oligoglossa,Compositae
Oligogyne,Compositae
Oligolepis,Compositae
Oligospermum,Plantaginaceae
Oliveria,Apiaceae
Olmedia,Moraceae
Olopetalum,Geraniaceae
Omalanthus,Compositae
Omalocline,Compositae
Omalotes,Compositae
Omania,Plantaginaceae
Omegandra,Amaranthaceae
Omphacarpus,Malvaceae
Omphalobium,Connaraceae
Omphalopus,Melastomataceae
Omphalospora,Scrophulariaceae
Oncerum,Caryophyllaceae
Oncocarpus,Anacardiaceae
Oncodostigma,Annonaceae
Oncostema,Asparagaceae
Oncostylis,Cyperaceae
Oncostylus,Rosaceae
Onefera,Gentianaceae
Onochilis,Boraginaceae
Onopix,Compositae
Onopyxus,Compositae
Onosuris,Onagraceae
Onotrophe,Compositae
Onus,Acanthaceae
Onychium,Orchidaceae
Oochlamys,Thelypteridaceae
Ooclinium,Compositae
Opa,Myrtaceae
Ophidion,Orchidaceae
Ophiocaulon,Passifloraceae
Ophioderma,Ophioglossaceae
Ophiopteris,Oleandraceae
Opicrina,Compositae
Opisthiolepis,Proteaceae
Oplotheca,Amaranthaceae
Oplukion,Solanaceae
Opocunonia,Cunoniaceae
Opoidia,Apiaceae
Opsianthes,Onagraceae
Opsicarpium,Apiaceae
Opulaster,Rosaceae
Orbignya,Arecaceae
Orchadocarpa,Gesneriaceae
Orchiaceras,Orchidaceae
Orchicoeloglossum,Orchidaceae
Orchidactyla,Orchidaceae
Orchidanacamptis,Orchidaceae
Orchigymnadenia,Orchidaceae
Orchiserapias,Orchidaceae
Oreamunoa,Juglandaceae
Oreanthus,Saxifragaceae
Oreocome,Apiaceae
Oreocosmus,Melastomataceae
Oreodoxa,Arecaceae
Oreogenia,Boraginaceae
Oreoherzogia,Rhamnaceae
Oreomitra,Annonaceae
Oreonesion,Gentianaceae
Oreophila,Compositae
Oreophilus,Orchidaceae
Oreophylax,Gentianaceae
Oreopoa,Poaceae
Oreorhamnus,Rhamnaceae
Oreosedum,Crassulaceae
Oreoselinum,Apiaceae
Oreoselis,Apiaceae
Oreoseris,Compositae
Oreosparte,Apocynaceae
Oreothyrsus,Acanthaceae
Oresigonia,Compositae
Orimaria,Apiaceae
Oritrephes,Melastomataceae
Ormenis,Compositae
Ormiscus,Brassicaceae
Ormopterum,Apiaceae
Ormosciadium,Apiaceae
Ormosiopsis,Leguminosae
Ornithocidium,Orchidaceae
Ornithosperma,Convolvulaceae
Ornitrophe,Sapindaceae
Orobanchia,Gesneriaceae
Orobella,Leguminosae
Orphanidesia,Ericaceae
Orsina,Compositae
Orthantha,Orobanchaceae
Orthanthella,Orobanchaceae
Orthocentron,Compositae
Orthodanum,Leguminosae
Orthogoneuron,Melastomataceae
Ortholobium,Leguminosae
Ortholotus,Leguminosae
Orthopogon,Poaceae
Orthospermum,Amaranthaceae
Orthostemon,Myrtaceae
Orthotactus,Acanthaceae
Orthotropis,Leguminosae
Orucaria,Leguminosae
Oryctanthes,Loranthaceae
Orygia,Lophiocarpaceae
Osbeckiastrum,Melastomataceae
Oshimella,Gesneriaceae
Oskampia,Boraginaceae
Osmaronia,Rosaceae
Osmelia,Salicaceae
Osmhydrophora,Bignoniaceae
Osmia,Compositae
Osmites,Compositae
Osmitiphyllum,Compositae
Osmodium,Boraginaceae
Osmolindsaea,Lindsaeaceae
Osmorrhiza,Apiaceae
Osmothamnus,Ericaceae
Osmundopteris,Ophioglossaceae
Ossea,Cornaceae
Ostinia,Rosaceae
Ostrearia,Hamamelidaceae
Ostryoderris,Leguminosae
Oswalda,Compositae
Osyridocarpos,Santalaceae
Otacanthus,Plantaginaceae
Otamplis,Menispermaceae
Otanthera,Melastomataceae
Otherodendron,Celastraceae
Othonnopsis,Compositae
Otidia,Geraniaceae
Otochlamys,Compositae
Otolepis,Sapindaceae
Otonychium,Sapindaceae
Ototropis,Leguminosae
Ouret,Amaranthaceae
Ourisianthus,Linderniaceae
Ourouparia,Rubiaceae
Oustropis,Leguminosae
Outea,Leguminosae
Ovostima,Scrophulariaceae
Owenia,Meliaceae
Oxanthera,Rutaceae
Oxiphoeria,Compositae
Oxisma,Melastomataceae
Oxodium,Piperaceae
Oxyacantha,Rosaceae
Oxyanthera,Orchidaceae
Oxycarpus,Clusiaceae
Oxychlamys,Gesneriaceae
Oxycoca,Ericaceae
Oxycoccoides,Ericaceae
Oxydectes,Euphorbiaceae
Oxydium,Leguminosae
Oxyglottis,Leguminosae
Oxygonium,Athyriaceae
Oxymeris,Melastomataceae
Oxypogon,Leguminosae
Oxyramphis,Leguminosae
Oxythece,Sapotaceae
Oxyura,Compositae
Ozanthes,Lauraceae
Ozarthris,Lauraceae
Ozophyllum,Rutaceae
Pachebergia,Cactaceae
Pacherocactus,Cactaceae
Pachiloma,Apiaceae
Pachycentria,Melastomataceae
Pachychlamys,Dipterocarpaceae
Pachyderis,Compositae
Pachydesmia,Melastomataceae
Pachydiscus,Alseuosmiaceae
Pachydopsis,Brassicaceae
Pachylobus,Burseraceae
Pachynema,Dilleniaceae
Pachynocarpus,Dipterocarpaceae
Pachyphyllum,Orchidaceae
Pachypodium,Brassicaceae
Pachypteris,Brassicaceae
Pachyraphea,Leguminosae
Pachystela,Sapotaceae
Pachystigma,Rubiaceae
Pachystima,Celastraceae
Pachyveria,Crassulaceae
Pacifigeron,Compositae
Padus,Rosaceae
Paederota,Plantaginaceae
Pagaea,Gentianaceae
Pagerea,Annonaceae
Pagetia,Rutaceae
Pahudia,Leguminosae
Paivaeusa,Picrodendraceae
Palala,Myristicaceae
Palatina,Vitaceae
Paleista,Compositae
Paleoeriocoma,Poaceae
Paleolaria,Compositae
Paleya,Compositae
Paliuros,Rhamnaceae
Palma,Arecaceae
Palmeria,Monimiaceae
Palmia,Convolvulaceae
Palovea,Leguminosae
Paltonium,Polypodiaceae
Panaetia,Compositae
Panargyrus,Compositae
Pancheria,Cunoniaceae
Panctenis,Scrophulariaceae
Paniopsis,Compositae
Panoxis,Scrophulariaceae
Pantocsekia,Convolvulaceae
Pantorrhynchus,Brassicaceae
Panulia,Apiaceae
Panzeria,Lamiaceae
Paphia,Ericaceae
Papistylus,Rhamnaceae
Pappochroma,Compositae
Pappostipa,Poaceae
Pappostyles,Rubiaceae
Papuapteris,Dryopteridaceae
Papuasicyos,Cucurbitaceae
Papularia,Aizoaceae
Papuodendron,Malvaceae
Papyrius,Moraceae
Parabarium,Apocynaceae
Parabarleria,Acanthaceae
Parabouchetia,Solanaceae
Paracelsea,Euphorbiaceae
Parachampionella,Acanthaceae
Parachionolaena,Compositae
Paracladopus,Podostemaceae
Paracolpodium,Poaceae
Paracynoglossum,Boraginaceae
Parageum,Rosaceae
Paragoodia,Leguminosae
Paragrewia,Malvaceae
Parahopea,Dipterocarpaceae
Parajaeschkea,Gentianaceae
Parakibara,Monimiaceae
Paralinospadix,Arecaceae
Parallosa,Leguminosae
Paramigyna,Rutaceae
Paramitranthes,Myrtaceae
Paranneslea,Pentaphylacaceae
Paraphyadanthe,Achariaceae
Paraphysis,Compositae
Parapolystichum,Dryopteridaceae
Parapyrenaria,Theaceae
Parapyrola,Ericaceae
Parardisia,Primulaceae
Parartabotrys,Annonaceae
Parartocarpus,Moraceae
Parasia,Gentianaceae
Parasorus,Davalliaceae
Paraspalathus,Leguminosae
Parasponia,Cannabaceae
Parasympagis,Acanthaceae
Parasystasia,Acanthaceae
Parathyrium,Athyriaceae
Paratrophis,Moraceae
Paratropia,Araliaceae
Pardisium,Compositae
Parestia,Davalliaceae
Parinarium,Chrysobalanaceae
Paripon,Arecaceae
Parishia,Anacardiaceae
Parita,Malvaceae
Pariti,Malvaceae
Parkeria,Pteridaceae
Parmena,Rosaceae
Parmentiera,Solanaceae
Parodiophyllochloa,Poaceae
Paroxygraphis,Ranunculaceae
Parrycactus,Cactaceae
Parsana,Urticaceae
Parthenopsis,Compositae
Pasania,Fagaceae
Paschalococos,Arecaceae
Passaea,Leguminosae
Pastinacopsis,Apiaceae
Pastoraea,Brassicaceae
Patabea,Rubiaceae
Patagonia,Leguminosae
Patagonula,Boraginaceae
Patrisia,Salicaceae
Patzkea,Poaceae
Pauia,Solanaceae
Pauletia,Leguminosae
Paulita,Apiaceae
Pausia,Oleaceae
Paxiodendron,Monimiaceae
Pechuelia,Scrophulariaceae
Pectinastrum,Compositae
Pedaliophyton,Pedaliaceae
Pedastis,Vitaceae
Pedicellaria,Cleomaceae
Pedicellia,Sapindaceae
Pedilanthus,Euphorbiaceae
Pedilonum,Orchidaceae
Pedina,Leguminosae
Pedinopetalum,Apiaceae
Peglera,Erythroxylaceae
Peireskia,Cactaceae
Pelargonion,Geraniaceae
Pelianthus,Amaranthaceae
Pellaeopsis,Pteridaceae
Pelleteria,Primulaceae
Peltactila,Apiaceae
Peltobryon,Piperaceae
Peltochlaena,Dryopteridaceae
Peltomesa,Loranthaceae
Peltophorus,Poaceae
Penelopeia,Cucurbitaceae
Penicillanthemum,Linaceae
Penicillaria,Poaceae
Peniculifera,Peraceae
Pennantia,Pennantiaceae
Pentacaena,Caryophyllaceae
Pentace,Malvaceae
Pentaclathra,Cucurbitaceae
Pentadynamis,Leguminosae
Pentagonocarpus,Malvaceae
Pentake,Convolvulaceae
Pentaloba,Violaceae
Pentanome,Rutaceae
Pentanura,Apocynaceae
Pentaphalangium,Clusiaceae
Pentaphorus,Compositae
Pentaphyllon,Leguminosae
Pentaple,Caryophyllaceae
Pentaptera,Combretaceae
Pentapterygium,Ericaceae
Pentapyxis,Caprifoliaceae
Pentarhaphia,Gesneriaceae
Pentasacme,Apocynaceae
Pentastemonodiscus,Caryophyllaceae
Pentastira,Icacinaceae
Pentataxis,Compositae
Pentatherum,Poaceae
Pentochna,Ochnaceae
Pentsteria,Scrophulariaceae
Pepinia,Bromeliaceae
Peplidium,Phrymaceae
Peplis,Lythraceae
Peraltea,Leguminosae
Peramibus,Compositae
Peramium,Orchidaceae
Peraphora,Menispermaceae
Pereiria,Menispermaceae
Perella,Loranthaceae
Perenideboles,Acanthaceae
Pereuphora,Compositae
Perfoliata,Apiaceae
Perfolisa,Apiaceae
Perfonon,Rhamnaceae
Perianthopodus,Cucurbitaceae
Pericalia,Compositae
Periclistia,Violaceae
Periclymenum,Caprifoliaceae
Peridictyon,Poaceae
Perieteris,Solanaceae
Perilepta,Acanthaceae
Perilimnastes,Melastomataceae
Periloba,Solanaceae
Perilomia,Lamiaceae
Perima,Leguminosae
Periomphale,Alseuosmiaceae
Peripentadenia,Elaeocarpaceae
Peripetasma,Menispermaceae
Periphas,Convolvulaceae
Periphragmos,Polemoniaceae
Perispermum,Convolvulaceae
Perissandra,Violaceae
Perissolobus,Aizoaceae
Peristera,Geraniaceae
Peritris,Compositae
Perittium,Leguminosae
Perlarius,Urticaceae
Perlebia,Leguminosae
Pernettyopsis,Ericaceae
Peronocactus,Cactaceae
Perralderiopsis,Compositae
Perryodendron,Rutaceae
Persica,Rosaceae
Personaria,Compositae
Peruviopuntia,Cactaceae
Pervinca,Apocynaceae
Pescatobollea,Orchidaceae
Peschkovia,Caryophyllaceae
Petagnaea,Apiaceae
Petagnia,Apiaceae
Petagomoa,Rubiaceae
Petalanthera,Acanthaceae
Petalinia,Olacaceae
Petalocaryum,Olacaceae
Petalogyne,Leguminosae
Petalolepis,Compositae
Petalonema,Melastomataceae
Petalopogon,Rhamnaceae
Petalosteira,Saxifragaceae
Petalostemum,Leguminosae
Petastoma,Bignoniaceae
Petelotia,Urticaceae
Petesia,Rubiaceae
Petrocarvi,Apiaceae
Petrodoxa,Gesneriaceae
Petroedmondia,Apiaceae
Petrogeton,Crassulaceae
Petrophila,Proteaceae
Petrophile,Proteaceae
Petrophyes,Crassulaceae
Petrosedum,Crassulaceae
Petunga,Rubiaceae
Peutalis,Polygonaceae
Peyotl,Cactaceae
Pfeifferago,Cunoniaceae
Pfeifferia,Convolvulaceae
Phaedranthus,Bignoniaceae
Phaeneilema,Commelinaceae
Phaenixopus,Compositae
Phaeocarpus,Sapindaceae
Phaeomeria,Zingiberaceae
Phaeostemma,Apocynaceae
Phaeostoma,Onagraceae
Phaethusa,Compositae
Phaiocalanthe,Orchidaceae
Phaiosperma,Apiaceae
Phajus,Orchidaceae
Phalacrodiscus,Compositae
Phalacromesus,Compositae
Phalangium,Asparagaceae
Phalaroides,Poaceae
Phaloe,Caryophyllaceae
Phalolepis,Compositae
Phalona,Poaceae
Phanerocalyx,Olacaceae
Phanrangia,Anacardiaceae
Pharetrella,Tecophilaeaceae
Pharmacum,Melastomataceae
Phasellus,Leguminosae
Phaulanthus,Melastomataceae
Phelipaea,Orobanchaceae
Phellandrium,Apiaceae
Phelline,Phellinaceae
Phellosperma,Cactaceae
Phialacanthus,Acanthaceae
Phialis,Compositae
Phialocarpus,Cucurbitaceae
Phialodiscus,Sapindaceae
Phiambolia,Aizoaceae
Phidiasia,Acanthaceae
Philageria,Philesiaceae
Philammos,Leguminosae
Philastrea,Meliaceae
Phileozera,Compositae
Philibertella,Apocynaceae
Philippiamra,Portulacaceae
Philomeda,Ochnaceae
Philostemon,Anacardiaceae
Philostizus,Compositae
Phlebochiton,Anacardiaceae
Phlebophyllum,Acanthaceae
Phlebosporum,Leguminosae
Phloga,Arecaceae
Phoenicanthemum,Loranthaceae
Phoenicimon,Sapindaceae
Pholidia,Scrophulariaceae
Pholomphis,Melastomataceae
Phonus,Compositae
Phorolobus,Pteridaceae
Phrygia,Compositae
Phryna,Caryophyllaceae
Phryne,Brassicaceae
Phuphanochloa,Poaceae
Phusicarpos,Leguminosae
Phyllangium,Loganiaceae
Phyllarthus,Cactaceae
Phyllepidum,Amaranthaceae
Phyllimena,Compositae
Phylliopsis,Ericaceae
Phylloboea,Gesneriaceae
Phyllobotrys,Leguminosae
Phyllobryon,Piperaceae
Phyllocactus,Cactaceae
Phyllocalyx,Myrtaceae
Phyllochlamys,Moraceae
Phylloclinium,Salicaceae
Phyllocoryne,Balanophoraceae
Phyllocyclus,Gentianaceae
Phyllocytisus,Leguminosae
Phyllodesmis,Loranthaceae
Phyllodoleuria,Ericaceae
Phyllopus,Melastomataceae
Phylloschoenus,Juncaceae
Phyllostelidium,Compositae
Phyllothamnus,Ericaceae
Phyllotrichum,Sapindaceae
Phymatanthus,Geraniaceae
Physalastrum,Malvaceae
Physalodes,Solanaceae
Physaloides,Solanaceae
Physedra,Cucurbitaceae
Physianthus,Apocynaceae
Physidium,Scrophulariaceae
Physiotium,Pleuroziaceae
Physocarpon,Caryophyllaceae
Physocarpum,Ranunculaceae
Physocaulis,Apiaceae
Physolobium,Leguminosae
Physolychnis,Caryophyllaceae
Physophora,Apiaceae
Physopodium,Combretaceae
Physosiphon,Orchidaceae
Physurus,Orchidaceae
Phyteumopsis,Compositae
Piarophyla,Saxifragaceae
Pichisermollia,Polypodiaceae
Pichleria,Apiaceae
Picotia,Boraginaceae
Picraena,Simaroubaceae
Picrocardia,Simaroubaceae
Picroderma,Meliaceae
Picrophlaeus,Loganiaceae
Picrorhiza,Plantaginaceae
Picroxylon,Simaroubaceae
Pierrebraunia,Cactaceae
Pigea,Violaceae
Pilaisaea,Plagiotheciaceae
Pilderia,Begoniaceae
Pileostigma,Leguminosae
Piletophyllum,Rosaceae
Pilgerina,Santalaceae
Pillera,Leguminosae
Pilopus,Ericaceae
Pilosperma,Clusiaceae
Pilouratea,Ochnaceae
Pilumna,Orchidaceae
Pimela,Burseraceae
Pimelandra,Primulaceae
Pimentus,Myrtaceae
Pimia,Malvaceae
Pinacantha,Apiaceae
Pinardia,Compositae
Pingraea,Compositae
Piotes,Zygophyllaceae
Pipalia,Lauraceae
Piperi,Piperaceae
Pipseva,Ericaceae
Piptanthocereus,Cactaceae
Piptocephalum,Compositae
Piptoceras,Compositae
Piptopogon,Compositae
Piptoptera,Amaranthaceae
Piptostegia,Convolvulaceae
Piquetia,Aizoaceae
Pirarda,Compositae
Piratinera,Moraceae
Pircunia,Phytolaccaceae
Pirigara,Lecythidaceae
Pirinia,Caryophyllaceae
Piripea,Scrophulariaceae
Pirocydonia,Rosaceae
Pironneava,Bromeliaceae
Pirus,Rosaceae
Piscipula,Leguminosae
Pitaviaster,Rutaceae
Pithecodendron,Leguminosae
Pittosporoides,Pittosporaceae
Pituranthos,Apiaceae
Pitygentias,Gentianaceae
Pityromeria,Pteridaceae
Placioscyphus,Sapindaceae
Placospermum,Proteaceae
Placus,Compositae
Pladaroxylon,Compositae
Pladera,Gentianaceae
Plaesiantha,Rhizophoraceae
Plagiolobium,Leguminosae
Plagiophyllum,Melastomataceae
Plagiotaxis,Meliaceae
Plakothira,Loasaceae
Planocarpa,Ericaceae
Plarodrigoa,Malvaceae
Plaso,Leguminosae
Platorheedia,Clusiaceae
Platyadenia,Gesneriaceae
Platycheilus,Compositae
Platyloma,Pteridaceae
Platymitium,Salvadoraceae
Platynema,Malpighiaceae
Platypholis,Orobanchaceae
Platyraphium,Compositae
Platyspermation,Escalloniaceae
Platystigma,Papaveraceae
Platystoma,Lamiaceae
Platystylis,Orchidaceae
Platytheca,Elaeocarpaceae
Platythyra,Aizoaceae
Platyzoma,Pteridaceae
Platzchaeta,Compositae
Plecosorus,Dryopteridaceae
Plecospermum,Moraceae
Plectanthera,Ochnaceae
Plectoma,Lentibulariaceae
Plectomirtha,Anacardiaceae
Plectopteris,Polypodiaceae
Plectronia,Penaeaceae
Plectrornis,Ranunculaceae
Plectrotropis,Leguminosae
Plegmatolemma,Acanthaceae
Plegorhiza,Plumbaginaceae
Pleianthemum,Malvaceae
Pleienta,Gentianaceae
Pleimeris,Rubiaceae
Pleiococca,Rutaceae
Pleiogyne,Compositae
Pleiosepalum,Rosaceae
Pleiospora,Leguminosae
Pleodiporochna,Ochnaceae
Pleogyne,Menispermaceae
Pleomele,Asparagaceae
Pleopetalum,Ochnaceae
Pleouratea,Ochnaceae
Plerandra,Araliaceae
